0024427;13023808;000000000100;0000;00000000;00000000;0000000000
0024428;13023810;000000000100;0000;00000000;00000000;0000000000
0024429;10363367;000000000100;0000;00000000;00000000;0000000000
0024430;10363608;000000000100;0000;00000000;00000000;0000000000
0024431;10363610;000000000100;0000;00000000;00000000;0000000000
0024432;10363613;000000000100;0000;00000000;00000000;0000000000
0024433;10364368;000000000100;0000;00000000;00000000;0000000000
0024434;13025605;000000000100;0000;00000000;00000000;0000000000
0024435;10364366;000000000100;0000;00000000;00000000;0000000000
0024436;10364367;000000000100;0000;00000000;00000000;0000000000
0024437;10364608;000000000100;0000;00000000;00000000;0000000000
0024438;10364610;000000000100;0000;00000000;00000000;0000000000
0024439;10364613;000000000100;0000;00000000;00000000;0000000000
0024440;13019605;000000000100;0000;00000000;00000000;0000000000
0024441;13027605;000000000100;0000;00000000;00000000;0000000000
0024442;13019606;000000000100;0000;00000000;00000000;0000000000
0024443;13019607;000000000100;0000;00000000;00000000;0000000000
0024444;13019608;000000000100;0000;00000000;00000000;0000000000
0024445;13019610;000000000100;0000;00000000;00000000;0000000000
0024446;13019613;000000000100;0000;00000000;00000000;0000000000
0024461;92351009;000000000100;0000;00000000;00000000;0000000000
0024514;93410107;000002071000;0000;00000000;00000000;0000000000
0024523;93410507;000001522900;0000;00000000;00000000;0000000000
0024529;93411107;000001787900;0000;00000000;00000000;0000000000
0024541;93412107;000002192700;0000;00000000;00000000;0000000000
0024552;93412507;000001565100;0000;00000000;00000000;0000000000
0024559;93413107;000002340700;0000;00000000;00000000;0000000000
0024572;93414107;000002640600;0000;00000000;00000000;0000000000
0024585;93415107;000002407700;0000;00000000;00000000;0000000000
0024598;93420107;000000000100;0000;00000000;00000000;0000000000
0024609;93420507;000001522900;0000;00000000;00000000;0000000000
0024616;93421107;000000000100;0000;00000000;00000000;0000000000
0024630;93422107;000002163400;0000;00000000;00000000;0000000000
0024647;93423107;000000000100;0000;00000000;00000000;0000000000
0024660;93424107;000002719500;0000;00000000;00000000;0000000000
0024672;93425107;000002407700;0000;00000000;00000000;0000000000
0024684;93430107;000000000100;0000;00000000;00000000;0000000000
0024701;93431107;000002330900;0000;00000000;00000000;0000000000
0024713;93432107;000002242900;0000;00000000;00000000;0000000000
0024730;93434107;000002017400;0000;00000000;00000000;0000000000
0024741;93434507;000000000100;0000;00000000;00000000;0000000000
0024749;93435107;000000000100;0000;00000000;00000000;0000000000
0024763;93440107;000000000100;0000;00000000;00000000;0000000000
0024780;93446107;000000000100;0000;00000000;00000000;0000000000
0024790;93450107;000003169700;0000;00000000;00000000;0000000000
0024800;93451107;000000000100;0000;00000000;00000000;0000000000
0024801;20931132;000006558100;0000;00000000;00000000;0000001000
0024802;20940924;000005356100;0000;00000000;00000000;0000000000
0024803;93700103;000000000100;0000;00000000;00000000;0000000000
0024804;93700123;000000000100;0000;00000000;00000000;0000000000
0024805;93702123;000000000100;0000;00000000;00000000;0000000000
0024806;93710123;000000000100;0000;00000000;00000000;0000000000
0024807;93712123;000000000100;0000;00000000;00000000;0000000000
0024808;93720103;000009788600;0000;00000000;00000000;0000001000
0024809;93720123;000000000100;0000;00000000;00000000;0000000000
0024810;93722103;000000000100;0000;00000000;00000000;0000000000
0024811;93722123;000000000100;0000;00000000;00000000;0000000000
0024812;93802998;000000000100;0000;00000000;00000000;0000000000
0024813;93802999;000000000100;0000;00000000;00000000;0000000000
0024814;93803100;000000000100;0000;00000000;00000000;0000000000
0024815;93808100;000000000100;0000;00000000;00000000;0000000000
0024816;93808101;000000000100;0000;00000000;00000000;0000000000
0024817;93808102;000003158300;0000;00000000;00000000;0000000000
0024818;93808105;000000000100;0000;00000000;00000000;0000000000
0024819;93809102;000000000100;0000;00000000;00000000;0000000000
0024820;93809105;000000000100;0000;00000000;00000000;0000000000
0024821;93809109;000000000100;0000;00000000;00000000;0000000000
0024822;93810103;000000000100;0000;00000000;00000000;0000000000
0024823;93810123;000000000100;0000;00000000;00000000;0000000000
0024824;93811103;000000000100;0000;00000000;00000000;0000000000
0024825;93811123;000000000100;0000;00000000;00000000;0000000000
0024826;93812100;000000000100;0000;00000000;00000000;0000000000
0024827;93812403;000000000100;0000;00000000;00000000;0000000000
0024828;93813103;000000000100;0000;00000000;00000000;0000000000
0024829;93817100;000000000100;0000;00000000;00000000;0000000000
0024830;93817123;000000000100;0000;00000000;00000000;0000000000
0024831;93820100;000000000100;0000;00000000;00000000;0000000000
0024832;93822100;000000000100;0000;00000000;00000000;0000000000
0024833;93822101;000000000100;0000;00000000;00000000;0000000000
0024834;93822105;000000000100;0000;00000000;00000000;0000000000
0024835;93823110;000000000100;0000;00000000;00000000;0000000000
0024836;93823111;000000000100;0000;00000000;00000000;0000000000
0024837;93823113;000000000100;0000;00000000;00000000;0000000000
0024838;93823115;000000000100;0000;00000000;00000000;0000000000
0024839;93824110;000000000100;0000;00000000;00000000;0000000000
0024840;93824111;000000000100;0000;00000000;00000000;0000000000
0024841;93824112;000000000100;0000;00000000;00000000;0000000000
0024842;93824113;000000000100;0000;00000000;00000000;0000000000
0024843;93824115;000000000100;0000;00000000;00000000;0000000000
0024844;93825100;000000000100;0000;00000000;00000000;0000000000
0024845;93827100;000000000100;0000;00000000;00000000;0000000000
0024846;93827101;000000000100;0000;00000000;00000000;0000000000
0024847;93827102;000002482500;0000;00000000;00000000;0000000000
0024848;93827103;000000000100;0000;00000000;00000000;0000000000
0024849;93827105;000000000100;0000;00000000;00000000;0000000000
0024850;93827202;000000000100;0000;00000000;00000000;0000000000
0024851;93827402;000000000100;0000;00000000;00000000;0000000000
0024852;93828110;000000000100;0000;00000000;00000000;0000000000
0024853;93828111;000000000100;0000;00000000;00000000;0000000000
0024854;93828112;000000000100;0000;00000000;00000000;0000000000
0024855;93828113;000000000100;0000;00000000;00000000;0000000000
0024856;93828115;000000000100;0000;00000000;00000000;0000000000
0024857;93829110;000000000100;0000;00000000;00000000;0000000000
0024858;93829111;000000000100;0000;00000000;00000000;0000000000
0024859;93829112;000000000100;0000;00000000;00000000;0000000000
0024860;93829113;000000000100;0000;00000000;00000000;0000000000
0024861;93829115;000000000100;0000;00000000;00000000;0000000000
0024862;93830100;000000000100;0000;00000000;00000000;0000000000
0024863;93830123;000009394000;0000;00000000;00000000;0000000000
0024864;93830303;000000000100;0000;00000000;00000000;0000000000
0024865;93831123;000000000100;0000;00000000;00000000;0000000000
0024866;93831303;000000000100;0000;00000000;00000000;0000000000
0024867;93832999;000000000100;0000;00000000;00000000;0000000000
0024868;93833103;000000000100;0000;00000000;00000000;0000000000
0024869;93834999;000000000100;0000;00000000;00000000;0000000000
0024870;93836123;000000000100;0000;00000000;00000000;0000000000
0024871;93837123;000000000100;0000;00000000;00000000;0000000000
0024872;93838123;000000000100;0000;00000000;00000000;0000000000
0024873;93839103;000000000100;0000;00000000;00000000;0000000000
0024874;93839123;000000000100;0000;00000000;00000000;0000000000
0024875;93840000;000000000100;0000;00000000;00000000;0000000000
0024876;93840100;000000000100;0000;00000000;00000000;0000000000
0024877;93840101;000000000100;0000;00000000;00000000;0000000000
0024878;93840102;000002434900;0000;00000000;00000000;0000000000
0024879;93840104;000000000100;0000;00000000;00000000;0000000000
0024880;93840105;000000000100;0000;00000000;00000000;0000000000
0024881;93840106;000000000100;0000;00000000;00000000;0000000000
0024882;93840202;000002950900;0000;00000000;00000000;0000000000
0024883;93840502;000000000100;0000;00000000;00000000;0000000000
0024884;93840505;000000000100;0000;00000000;00000000;0000000000
0024885;93840600;000000000100;0000;00000000;00000000;0000000000
0024886;93840601;000000000100;0000;00000000;00000000;0000000000
0024887;93840602;000000000100;0000;00000000;00000000;0000000000
0024888;93840603;000000000100;0000;00000000;00000000;0000000000
0024889;93840605;000000000100;0000;00000000;00000000;0000000000
0024890;93841150;000000000100;0000;00000000;00000000;0000000000
0024891;93841151;000000000100;0000;00000000;00000000;0000000000
0024892;93841152;000000000100;0000;00000000;00000000;0000000000
0024893;93841153;000000000100;0000;00000000;00000000;0000000000
0024894;93841154;000000000100;0000;00000000;00000000;0000000000
0024895;93841155;000000000100;0000;00000000;00000000;0000000000
0024896;93841156;000000000100;0000;00000000;00000000;0000000000
0024897;93841252;000000000100;0000;00000000;00000000;0000000000
0024898;93841651;000000000100;0000;00000000;00000000;0000000000
0024899;93842150;000000000100;0000;00000000;00000000;0000000000
0024900;93842151;000000000100;0000;00000000;00000000;0000000000
0024901;93842152;000002363800;0000;00000000;00000000;0000001000
0024902;93842153;000000000100;0000;00000000;00000000;0000000000
0024903;93842154;000000000100;0000;00000000;00000000;0000000000
0024904;93842155;000000000100;0000;00000000;00000000;0000000000
0024905;93842156;000000000100;0000;00000000;00000000;0000000000
0024906;93842252;000000000100;0000;00000000;00000000;0000000000
0024907;93842651;000000000100;0000;00000000;00000000;0000000000
0024908;93843100;000000000100;0000;00000000;00000000;0000000000
0024909;93843101;000000000100;0000;00000000;00000000;0000000000
0024910;93843102;000002938600;0000;00000000;00000000;0000000000
0024911;93843103;000000000100;0000;00000000;00000000;0000000000
0024912;93843105;000000000100;0000;00000000;00000000;0000000000
0024913;93843601;000000000100;0000;00000000;00000000;0000000000
0024914;93844110;000000000100;0000;00000000;00000000;0000000000
0024915;93844111;000000000100;0000;00000000;00000000;0000000000
0024916;93844113;000000000100;0000;00000000;00000000;0000000000
0024917;93844115;000000000100;0000;00000000;00000000;0000000000
0024918;93845100;000000000100;0000;00000000;00000000;0000000000
0024919;93845101;000000000100;0000;00000000;00000000;0000000000
0024920;93845102;000002628100;0000;00000000;00000000;0000000000
0024921;93845104;000000000100;0000;00000000;00000000;0000000000
0024922;93845105;000000000100;0000;00000000;00000000;0000000000
0024923;93845106;000000000100;0000;00000000;00000000;0000000000
0024924;93845108;000000000100;0000;00000000;00000000;0000000000
0024925;93845202;000000000100;0000;00000000;00000000;0000000000
0024926;93845601;000000000100;0000;00000000;00000000;0000000000
0024927;93845602;000000000100;0000;00000000;00000000;0000000000
0024928;93845603;000000000100;0000;00000000;00000000;0000000000
0024929;93845604;000000000100;0000;00000000;00000000;0000000000
0024930;93845605;000000000100;0000;00000000;00000000;0000000000
0024931;93846150;000000000100;0000;00000000;00000000;0000000000
0024932;93846151;000000000100;0000;00000000;00000000;0000000000
0024933;93846152;000002649000;0000;00000000;00000000;0000000000
0024934;93846154;000000000100;0000;00000000;00000000;0000000000
0024935;93846155;000000000100;0000;00000000;00000000;0000000000
0024936;93846156;000000000100;0000;00000000;00000000;0000000000
0024937;93846252;000000000100;0000;00000000;00000000;0000000000
0024938;93847150;000000000100;0000;00000000;00000000;0000000000
0024939;93847151;000000000100;0000;00000000;00000000;0000000000
0024940;93847152;000002606700;0000;00000000;00000000;0000000000
0024941;93847154;000000000100;0000;00000000;00000000;0000000000
0024942;93847155;000000000100;0000;00000000;00000000;0000000000
0024943;93847156;000000000100;0000;00000000;00000000;0000000000
0024944;93847252;000000000100;0000;00000000;00000000;0000000000
0024945;93850100;000000000100;0000;00000000;00000000;0000000000
0024946;93850101;000000000100;0000;00000000;00000000;0000000000
0024947;93850103;000000000100;0000;00000000;00000000;0000000000
0024948;93850104;000000000100;0000;00000000;00000000;0000000000
0024949;93850105;000000000100;0000;00000000;00000000;0000000000
0024950;93850106;000000000100;0000;00000000;00000000;0000000000
0024951;93850602;000000000100;0000;00000000;00000000;0000000000
0024952;93850605;000000000100;0000;00000000;00000000;0000000000
0024953;93851130;000000000100;0000;00000000;00000000;0000000000
0024954;93851131;000000000100;0000;00000000;00000000;0000000000
0024955;93851132;000000000100;0000;00000000;00000000;0000000000
0024956;93851133;000000000100;0000;00000000;00000000;0000000000
0024957;93851134;000000000100;0000;00000000;00000000;0000000000
0024958;93851135;000000000100;0000;00000000;00000000;0000000000
0024959;93851136;000000000100;0000;00000000;00000000;0000000000
0024960;93851632;000000000100;0000;00000000;00000000;0000000000
0024961;93851635;000000000100;0000;00000000;00000000;0000000000
0024962;93852100;000000000100;0000;00000000;00000000;0000000000
0024963;93852101;000000000100;0000;00000000;00000000;0000000000
0024964;93852102;000000000100;0000;00000000;00000000;0000000000
0024965;93852104;000000000100;0000;00000000;00000000;0000000000
